Date,Open,High,Low,Close,Adj Close,Volume,abs_bins,pct_change,pct_change_bins
2019-05-07,139.14999389648438,139.50999450683594,136.19000244140622,137.63999938964844,131.49771118164062,4726800,1,-0.019518488373407528,0.0
2019-05-08,137.77000427246094,138.69999694824222,137.1300048828125,138.0,131.84164428710938,3818900,1,0.0026155231905546916,2.0
2019-05-09,134.88999938964844,135.58000183105472,133.02999877929688,135.33999633789062,130.83624267578122,4192700,1,-0.019275388855864994,0.0
2019-05-10,134.8800048828125,135.75,132.41999816894528,135.32000732421878,130.81692504882812,3977600,1,-0.00014769479985754508,1.0
2019-05-13,133.27999877929688,133.57000732421878,130.96000671386722,131.41999816894528,127.04669189453124,4958000,0,-0.02882063955206049,0.0
2019-05-14,131.82000732421878,134.32000732421878,131.67999267578122,133.30999755859378,128.87379455566406,3280400,1,0.014381368254311022,3.0
2019-05-15,132.58999633789062,134.58999633789062,132.3699951171875,134.39999389648438,129.92752075195312,2551000,1,0.008176403554515987,3.0
2019-05-16,134.74000549316406,136.11000061035156,134.63999938964844,135.8800048828125,131.3582763671875,3017300,1,0.011011987005505652,3.0
2019-05-17,134.67999267578122,135.41000366210938,133.94000244140622,134.32000732421878,129.85020446777344,2619100,1,-0.011480699900909719,0.0
2019-05-20,133.52999877929688,135.42999267578122,132.92999267578122,135.1199951171875,130.62356567382812,3264500,1,0.005955834941534288,2.0
2019-05-21,136.1199951171875,137.05999755859378,135.78999328613278,136.44999694824222,131.9093017578125,2503500,1,0.009843116334493862,3.0
2019-05-22,136.0,136.75,135.71000671386722,136.35000610351562,131.81265258789062,1849800,1,-0.0007328021030628129,1.0
2019-05-23,135.1300048828125,135.1300048828125,130.44000244140622,132.38999938964844,127.98440551757812,5343400,0,-0.02904295223031228,0.0
2019-05-24,133.52999877929688,134.25,131.58999633789062,132.27999877929688,127.87806701660156,2596100,0,-0.0008308830792257416,1.0
2019-05-28,132.1300048828125,132.63999938964844,130.27000427246094,130.46000671386722,126.11865234375,4908800,0,-0.013758633823895305,0.0
2019-05-29,130.0,130.27999877929688,128.32000732421878,129.69000244140622,125.374267578125,3679000,0,-0.005902224688289492,1.0
2019-05-30,129.74000549316406,129.97000122070312,128.92999267578122,129.57000732421878,125.2582550048828,2741900,0,-0.0009252457007367099,1.0
2019-05-31,128.44000244140622,128.44000244140622,126.8499984741211,126.98999786376952,122.76410675048828,3539300,0,-0.019912088559147723,0.0
2019-06-03,127.0999984741211,128.55999755859378,127.05999755859376,128.27000427246094,124.00151824951172,4266900,0,0.010079584457230784,3.0
2019-06-04,129.55999755859378,132.74000549316406,129.08999633789062,132.69000244140622,128.27444458007812,3913500,1,0.0344585485438722,3.0
2019-06-05,133.3800048828125,133.61000061035156,130.47000122070312,131.49000549316406,127.1143798828125,3161300,0,-0.00904361237593665,0.0
2019-06-06,132.19000244140622,132.64999389648438,130.89999389648438,132.22000122070312,127.820068359375,2298200,0,0.0055517202604193905,2.0
2019-06-07,132.47000122070312,134.72000122070312,132.21000671386722,133.30999755859378,128.87379455566406,2553400,1,0.008243808257657026,3.0
2019-06-10,134.3800048828125,135.35000610351562,133.91000366210938,134.74000549316406,130.25621032714844,2911300,1,0.010726936919654095,3.0
2019-06-11,135.32000732421878,136.46000671386722,135.05000305175778,135.94999694824222,131.42594909667972,3407300,1,0.008980194491231108,3.0
2019-06-12,135.55999755859378,135.94000244140622,134.41000366210938,134.8699951171875,130.38188171386722,2254700,1,-0.007944110741435972,0.0
2019-06-13,135.1300048828125,136.27000427246094,135.08999633789062,135.75999450683594,131.24226379394528,2955300,1,0.006598942847704015,2.0
2019-06-14,135.44000244140622,135.8800048828125,134.42999267578122,135.14999389648438,130.65257263183594,2193300,1,-0.004493228012916961,1.0
2019-06-17,135.38999938964844,136.02999877929688,134.69999694824222,134.94999694824222,130.459228515625,2194100,1,-0.0014798147042118792,1.0
2019-06-18,135.19999694824222,137.19000244140622,135.19999694824222,136.3800048828125,131.84164428710938,2914700,1,0.010596576264605195,3.0
2019-06-19,136.42999267578122,138.36000061035156,136.24000549316406,137.08000183105472,132.51834106445312,2382400,1,0.005132694846606833,2.0
2019-06-20,138.92999267578122,139.53999328613278,138.19999694824222,138.85000610351562,134.22944641113278,3071000,1,0.012912199072205865,3.0
2019-06-21,138.44000244140622,139.53999328613278,138.38999938964844,139.19999694824222,134.56777954101562,5288700,1,0.002520639750391185,2.0
2019-06-24,139.19999694824222,140.14999389648438,139.05000305175778,139.35000610351562,134.71281433105472,2186000,2,0.0010776520011648305,1.0
2019-06-25,139.46000671386722,139.55000305175778,138.1300048828125,138.36000061035156,133.7557373046875,2801200,1,-0.007104452456418553,0.0
2019-06-26,138.8699951171875,139.67999267578122,138.41000366210938,138.52000427246094,133.91043090820312,2284600,1,0.0011564300477273637,2.0
2019-06-27,138.72000122070312,139.30000305175778,137.94999694824222,138.52000427246094,133.91043090820312,2149800,1,0.0,1.0
2019-06-28,138.57000732421878,139.13999938964844,137.83999633789062,137.89999389648438,133.31105041503906,6153900,1,-0.004475962726344096,1.0
2019-07-01,139.60000610351562,141.49000549316406,139.27999877929688,139.8800048828125,135.22517395019528,3377700,2,0.014358310906195104,3.0
2019-07-02,139.75,140.42999267578122,139.47000122070312,140.22000122070312,135.55384826660156,2409700,2,0.0024306285818009865,2.0
2019-07-03,140.72000122070312,141.82000732421875,140.42999267578122,141.5399932861328,136.82992553710938,1930400,2,0.009413721679776943,3.0
2019-07-05,140.8699951171875,141.49000549316406,139.91000366210938,141.3800048828125,136.67526245117188,2134700,2,-0.0011303406168522434,1.0
2019-07-08,141.0500030517578,141.2899932861328,140.27000427246094,140.57000732421878,135.8922119140625,2395300,2,-0.005729222878900875,1.0
2019-07-09,140.61000061035156,140.99000549316406,139.1300048828125,139.33000183105472,134.69346618652344,3365200,2,-0.008821266476169765,0.0
2019-07-10,140.0,141.91000366210938,139.78999328613278,140.47000122070312,135.7955322265625,2513900,2,0.008182009435632631,3.0
2019-07-11,140.7899932861328,141.5800018310547,140.30000305175778,141.24000549316406,136.53993225097656,2132900,2,0.005481627861959826,2.0
2019-07-12,141.9199981689453,142.9199981689453,141.66000366210938,142.74000549316406,137.99000549316406,2786200,2,0.010620220487548737,3.0
2019-07-15,142.88999938964844,143.50999450683594,142.1199951171875,143.32000732421875,138.55070495605472,2368300,2,0.004063344603713492,2.0
2019-07-16,143.1699981689453,144.0399932861328,143.02000427246094,143.52999877929688,138.75370788574222,3474700,2,0.0014651928854780838,2.0
2019-07-17,143.61000061035156,143.8000030517578,141.9499969482422,143.07000732421875,138.30902099609378,6064300,2,-0.0032048453911397434,1.0
2019-07-18,142.5,150.30999755859375,142.1999969482422,149.6300048828125,144.6507110595703,12695400,3,0.04585166158360354,3.0
2019-07-19,149.9600067138672,151.5800018310547,149.5500030517578,149.67999267578125,144.69903564453125,7290700,3,0.0003340759963745832,1.0
2019-07-22,150.16000366210938,151.94000244140625,149.6999969482422,149.74000549316406,144.75704956054688,4092600,3,0.00040094080918895436,1.0
2019-07-23,150.57000732421875,150.72000122070312,148.3800048828125,150.3800048828125,145.3757781982422,3742200,3,0.00427407083057485,2.0
2019-07-24,150.1199951171875,151.4499969482422,149.1999969482422,150.02999877929688,145.0373992919922,2952400,3,-0.002327477670906908,1.0
2019-07-25,149.82000732421875,150.6199951171875,148.61000061035156,150.38999938964844,145.3854217529297,3102100,3,0.0023995241837011516,2.0
2019-07-26,151.0,151.41000366210938,150.10000610351562,151.36000061035156,146.32315063476562,2904300,3,0.006449905077730023,2.0
2019-07-29,151.11000061035156,151.47999572753906,150.32000732421875,150.8800048828125,145.85911560058594,2075500,3,-0.003171219117359292,1.0
2019-07-30,150.0,150.39999389648438,149.22000122070312,149.77000427246094,144.7860565185547,2632700,3,-0.007356843679940828,0.0
2019-07-31,149.6999969482422,150.17999267578125,146.38999938964844,148.24000549316406,143.30697631835938,3722900,3,-0.010215655576222726,0.0
2019-08-01,148.89999389648438,152.82000732421875,148.5,150.32000732421875,145.3177490234375,6344000,3,0.014031312425650144,3.0
2019-08-02,149.02999877929688,152.9499969482422,145.58999633789062,147.25,142.34991455078125,8101700,3,-0.02042314512130894,0.0
2019-08-05,144.97999572753906,145.10000610351562,139.14999389648438,140.75999450683594,136.07588195800778,7114900,2,-0.044074740191267,0.0
2019-08-06,142.02999877929688,142.47000122070312,139.30999755859378,140.72999572753906,136.046875,5070700,2,-0.00021312006583962262,1.0
2019-08-07,138.74000549316406,139.58000183105472,136.41000366210938,139.11000061035156,134.48078918457028,5931900,1,-0.011511370470897342,0.0
2019-08-08,138.44999694824222,140.41999816894528,137.75999450683594,140.10000610351562,137.03367614746094,5261100,2,0.007116709717636116,2.0
2019-08-09,139.27000427246094,139.30999755859378,135.35000610351562,136.1300048828125,133.15055847167972,5244600,1,-0.02833690969128022,0.0
2019-08-12,135.66000366210938,135.8699951171875,133.17999267578122,134.1199951171875,131.18453979492188,3895600,1,-0.014765369084907554,0.0
2019-08-13,133.80000305175778,136.57000732421878,132.80999755859378,135.78999328613278,132.8179931640625,4522100,1,0.012451522738918364,3.0
2019-08-14,133.91000366210938,134.16000366210938,130.97999572753906,131.25,128.37736511230472,5114200,0,-0.033433931148123985,0.0
2019-08-15,131.22000122070312,132.3699951171875,130.25,131.91999816894528,129.03269958496094,3738900,0,0.005104747953868838,2.0
2019-08-16,133.03999328613278,134.58999633789062,132.94999694824222,133.75999450683594,130.83241271972656,3012000,1,0.013947819613628454,3.0
2019-08-19,134.8800048828125,136.33000183105472,134.8800048828125,135.03999328613278,132.08441162109378,3165100,1,0.009569369257348637,3.0
2019-08-20,135.24000549316406,135.27999877929688,132.80999755859378,133.0,130.08905029296878,3018600,1,-0.01510658610453497,0.0
2019-08-21,134.96000671386722,135.94000244140622,133.80000305175778,134.25,131.31169128417972,2805700,1,0.009398496240601517,3.0
2019-08-22,134.69000244140622,135.67999267578122,133.80999755859378,134.32000732421878,131.38018798828122,2694900,1,0.0005214698265831874,1.0
2019-08-23,133.6300048828125,134.25999450683594,128.83000183105472,129.57000732421878,126.734130859375,4818400,0,-0.03536330956664224,0.0
2019-08-26,131.05000305175778,131.30000305175778,129.16000366210938,129.99000549316406,127.14494323730469,2833900,0,0.003241476770888374,2.0
2019-08-27,131.19999694824222,131.69999694824222,130.30999755859378,131.16999816894528,128.29910278320312,4728000,0,0.009077564627407275,3.0
2019-08-28,130.44000244140622,132.88999938964844,130.03999328613278,132.75999450683594,129.85430908203122,2713600,1,0.01212164641370772,3.0
2019-08-29,134.17999267578122,135.69000244140622,134.03999328613278,134.8800048828125,131.92791748046878,2971800,1,0.015968744077248465,3.0
2019-08-30,135.58000183105472,136.07000732421878,134.36000061035156,135.52999877929688,132.56369018554688,2960600,1,0.004819053031982712,2.0
2019-09-03,134.85000610351562,134.89999389648438,133.33000183105472,134.10000610351562,131.16499328613278,2827900,1,-0.010551115536494016,0.0
2019-09-04,135.71000671386722,136.42999267578122,135.14999389648438,136.32000732421878,133.33641052246094,2247900,1,0.016554818192845433,3.0
2019-09-05,138.30000305175778,141.6999969482422,138.05000305175778,140.97000122070312,137.88461303710938,5011600,2,0.03411086888680215,3.0
2019-09-06,141.52000427246094,141.52999877929688,140.46000671386722,140.57000732421878,137.49337768554688,2576800,2,-0.0028374398313164573,1.0
2019-09-09,140.58999633789062,143.02000427246094,140.46000671386722,142.60000610351562,139.47894287109378,4226600,2,0.014441194234376953,3.0
2019-09-10,143.0,145.4600067138672,142.9600067138672,145.0500030517578,141.8753204345703,4979700,3,0.0171809035300019,3.0
2019-09-11,144.85000610351562,145.1199951171875,142.7100067138672,143.60000610351562,140.45706176757812,3869700,2,-0.009996531663117536,0.0
2019-09-12,144.02999877929688,144.0399932861328,141.8800048828125,143.6199951171875,140.47662353515622,2505400,2,0.00013919925363703456,1.0
2019-09-13,144.32000732421875,144.64999389648438,143.25999450683594,143.6699981689453,140.52552795410156,2206600,2,0.0003481621881202823,1.0
2019-09-16,142.55999755859375,143.63999938964844,142.27000427246094,142.47999572753906,139.361572265625,1928500,2,-0.008282887565759567,0.0
2019-09-17,142.47999572753906,142.47999572753906,140.66000366210938,142.1999969482422,139.08769226074222,2933200,2,-0.0019651795879633838,1.0
2019-09-18,142.0500030517578,142.3000030517578,140.50999450683594,142.22000122070312,139.10726928710938,1983600,2,0.00014067702454467756,1.0
2019-09-19,142.4600067138672,145.02999877929688,142.4499969482422,142.97000122070312,139.84085083007812,3089900,2,0.005273519853484787,2.0
2019-09-20,143.25,143.8300018310547,141.82000732421875,141.8800048828125,138.77470397949222,5193400,2,-0.00762395137849925,0.0
2019-09-23,141.19000244140625,142.22000122070312,140.55999755859378,142.07000732421875,138.96055603027344,1817900,2,0.0013391770148527549,2.0
2019-09-24,142.5,142.88999938964844,141.07000732421875,141.67999267578125,138.57907104492188,3231600,2,-0.0027452286079456822,1.0
2019-09-25,141.74000549316406,143.6300048828125,140.86000061035156,143.16000366210938,140.02668762207028,2526700,2,0.010446153746739517,3.0
2019-09-26,143.1699981689453,143.8800048828125,141.41000366210938,143.5500030517578,140.40815734863278,2309800,2,0.0027242203106456753,2.0
2019-09-27,144.41000366210938,145.08999633789062,142.3800048828125,143.24000549316406,140.10494995117188,2356800,2,-0.002159509244189839,1.0
2019-09-30,143.72999572753906,146.57000732421875,143.72999572753906,145.4199981689453,142.2372283935547,3988400,3,0.01521916079433061,3.0
2019-10-01,145.58999633789062,147.35000610351562,143.5399932861328,143.66000366210938,140.5157470703125,2960800,2,-0.012102836810596207,0.0
2019-10-02,142.19000244140625,142.27000427246094,140.57000732421878,141.69000244140625,138.58885192871094,3340800,2,-0.013712941462375339,0.0
