Date,Open,High,Low,Close,Adj Close,Volume
2019-08-07,117.55000305175781,119.80000305175781,116.94999694824219,119.0999984741211,115.38919067382812,6853700
2019-08-08,119.48999786376953,123.33000183105469,119.41999816894531,123.2300033569336,119.39051818847656,8868100
2019-08-09,123.11000061035156,123.88999938964844,121.88999938964844,122.41999816894531,118.60575103759766,5051700
2019-08-12,123.01000213623047,123.13999938964844,120.91000366210938,121.55000305175781,117.76286315917969,3251600
2019-08-13,121.01000213623047,122.69999694824219,120.30000305175781,122.38999938964844,118.5766830444336,5806400
2019-08-14,120.0199966430664,120.58999633789062,117.68000030517578,117.73999786376953,114.0715560913086,7175600
2019-08-15,117.23999786376953,117.83999633789062,115.45999908447266,116.94999694824219,113.30618286132812,6272600
2019-08-16,116.4000015258789,116.6500015258789,115.36000061035156,115.80999755859375,113.35511779785156,6239100
2019-08-19,117.12999725341797,117.81999969482422,116.95999908447266,117.30999755859375,114.82332611083984,6443700
2019-08-20,117.12999725341797,117.19000244140625,115.66000366210938,116.12999725341797,113.66832733154297,5150900
2019-08-21,117.79000091552734,118.22000122070312,117.33000183105469,117.87999725341797,115.38123321533203,4578400
2019-08-22,118.66000366210938,118.73999786376953,117.44999694824219,117.7300033569336,115.23442840576172,4362100
2019-08-23,116.4800033569336,118.05999755859375,114.3499984741211,115.18000030517578,112.73847198486328,7653400
2019-08-26,115.91999816894531,116.22000122070312,115.19000244140625,115.73999786376953,113.2865982055664,3966400
2019-08-27,116.2699966430664,117.02999877929688,115.04000091552734,115.83000183105469,113.37470245361328,4237100
2019-08-28,116.41000366210938,117.19999694824219,115.87999725341797,116.83000183105469,114.35350036621094,4153500
2019-08-29,117.19000244140625,117.83999633789062,116.58000183105469,117.5199966430664,115.02886962890625,4467300
2019-08-30,117.9800033569336,118.9800033569336,117.2300033569336,117.72000122070312,115.2246322631836,4881100
2019-09-03,115.7699966430664,116.33000183105469,114.55000305175781,116.2699966430664,113.80535888671875,5672500
2019-09-04,117.4800033569336,118.54000091552734,117.16999816894531,117.25,114.76459503173828,4595600
2019-09-05,118.01000213623047,119.06999969482422,117.26000213623047,117.63999938964844,115.14633178710938,5394300
2019-09-06,117.5,118.44000244140625,117.38999938964844,118.26000213623047,115.75318908691406,4578200
2019-09-09,118.73999786376953,119.62999725341797,118.58000183105469,119.38999938964844,116.8592300415039,5048000
2019-09-10,120.2300033569336,123.29000091552734,119.91000366210938,121.8499984741211,119.26708984375,8728800
2019-09-11,122.20999908447266,122.9800033569336,120.37000274658203,121.27999877929688,118.70916748046875,5509500
2019-09-12,120.04000091552734,122.18000030517578,119.55999755859375,121.41999816894531,118.84619903564453,5818300
2019-09-13,122.25,122.31999969482422,121.23999786376953,121.5,118.92450714111328,4885400
2019-09-16,124.86000061035156,125.2699966430664,122.97000122070312,124.12000274658203,121.48896789550781,10683900
2019-09-17,124.12000274658203,124.62000274658203,122.55999755859375,123.88999938964844,121.26384735107422,7246500
2019-09-18,123.55000305175781,124.20999908447266,123.0199966430664,124.18000030517578,121.54769134521484,4801500
2019-09-19,124.7699966430664,124.97000122070312,123.41999816894531,123.66000366210938,121.03872680664062,4034500
2019-09-20,124.0,124.81999969482422,123.66999816894531,124.31999969482422,121.68472290039062,10420700
2019-09-23,123.55000305175781,125.0,123.55000305175781,124.9000015258789,122.25243377685547,4705500
2019-09-24,124.66999816894531,124.72000122070312,123.22000122070312,123.73999786376953,121.11701965332031,6232100
2019-09-25,123.4800033569336,124.1500015258789,122.91000366210938,123.51000213623047,120.89189910888672,3762500
2019-09-26,123.26000213623047,123.5,120.05000305175781,120.16000366210938,117.6129150390625,7834400
2019-09-27,119.51000213623047,120.25,118.44999694824219,118.5999984741211,116.08597564697266,6850700
2019-09-30,118.54000091552734,119.41999816894531,118.41000366210938,118.5999984741211,116.08597564697266,6108300
2019-10-01,119.2699966430664,119.45999908447266,115.87999725341797,116.01000213623047,113.5508804321289,7116600
2019-10-02,115.05999755859375,115.11000061035156,111.62000274658203,112.29000091552734,109.90973663330078,9702400
