Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,199.6199951171875,202.0500030517578,199.14999389648438,200.47999572753906,199.40664672851562,22474900
2019-08-13,201.02000427246094,212.13999938964844,200.47999572753906,208.97000122070312,207.85121154785156,47218500
2019-08-14,203.16000366210938,206.44000244140625,202.58999633789062,202.75,201.6645050048828,36547400
2019-08-15,203.4600067138672,205.13999938964844,199.6699981689453,201.74000549316406,200.659912109375,27227400
2019-08-16,204.27999877929688,207.16000366210938,203.83999633789062,206.5,205.39442443847656,27620400
2019-08-19,210.6199951171875,212.72999572753906,210.02999877929688,210.35000610351562,209.22381591796875,24413600
2019-08-20,210.8800048828125,213.35000610351562,210.32000732421875,210.36000061035156,209.2337646484375,26884300
2019-08-21,212.99000549316406,213.64999389648438,211.60000610351562,212.63999938964844,211.50155639648438,21535400
2019-08-22,213.19000244140625,214.44000244140625,210.75,212.4600067138672,211.32252502441406,22253700
2019-08-23,209.42999267578125,212.0500030517578,201.0,202.63999938964844,201.5550994873047,46818000
2019-08-26,205.86000061035156,207.19000244140625,205.05999755859375,206.49000549316406,205.3844757080078,26043600
2019-08-27,207.86000061035156,208.5500030517578,203.52999877929688,204.16000366210938,203.06695556640625,25873300
2019-08-28,204.10000610351562,205.72000122070312,203.32000732421875,205.52999877929688,204.42962646484375,15938800
2019-08-29,208.5,209.32000732421875,206.66000366210938,209.00999450683594,207.89097595214844,20990500
2019-08-30,210.16000366210938,210.4499969482422,207.1999969482422,208.74000549316406,207.6224365234375,21143400
2019-09-03,206.42999267578125,206.97999572753906,204.22000122070312,205.6999969482422,204.59869384765625,20023000
2019-09-04,208.38999938964844,209.47999572753906,207.32000732421875,209.19000244140625,208.07003784179688,19188100
2019-09-05,212.0,213.97000122070312,211.50999450683594,213.27999877929688,212.13812255859375,23913700
2019-09-06,214.0500030517578,214.4199981689453,212.50999450683594,213.25999450683594,212.11822509765625,19362300
2019-09-09,214.83999633789062,216.44000244140625,211.07000732421875,214.1699981689453,213.0233612060547,27309400
2019-09-10,213.86000061035156,216.77999877929688,211.7100067138672,216.6999969482422,215.53981018066406,31777900
2019-09-11,218.07000732421875,223.7100067138672,217.72999572753906,223.58999633789062,222.39292907714844,44289600
2019-09-12,224.8000030517578,226.4199981689453,222.86000061035156,223.08999633789062,221.89559936523438,32226700
2019-09-13,220.0,220.7899932861328,217.02000427246094,218.75,217.57884216308594,39763300
2019-09-16,217.72999572753906,220.1300048828125,217.55999755859375,219.89999389648438,218.72268676757812,21158100
2019-09-17,219.9600067138672,220.82000732421875,219.1199951171875,220.6999969482422,219.51840209960938,18318700
2019-09-18,221.05999755859375,222.85000610351562,219.44000244140625,222.77000427246094,221.57733154296875,25340000
2019-09-19,222.00999450683594,223.75999450683594,220.3699951171875,220.9600067138672,219.7770233154297,22060600
2019-09-20,221.3800048828125,222.55999755859375,217.47000122070312,217.72999572753906,216.5642852783203,55413100
2019-09-23,218.9499969482422,219.83999633789062,217.64999389648438,218.72000122070312,217.5489959716797,19165500
2019-09-24,221.02999877929688,222.49000549316406,217.19000244140625,217.67999267578125,216.51455688476562,31190800
2019-09-25,218.5500030517578,221.5,217.13999938964844,221.02999877929688,219.8466339111328,21903400
2019-09-26,220.0,220.94000244140625,218.8300018310547,219.88999938964844,218.71273803710938,18833500
2019-09-27,220.5399932861328,220.9600067138672,217.27999877929688,218.82000732421875,217.6484832763672,25352000
2019-09-30,220.89999389648438,224.5800018310547,220.7899932861328,223.97000122070312,222.77088928222656,25977400
2019-10-01,225.07000732421875,228.22000122070312,224.1999969482422,224.58999633789062,223.3875732421875,34805800
2019-10-02,223.05999755859375,223.5800018310547,217.92999267578125,218.9600067138672,217.7877197265625,34612300
