Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,208.10000610351562,209.63999938964844,206.14999389648438,207.00999450683594,203.0872039794922,1782600
2019-08-13,206.30999755859375,211.6199951171875,204.77999877929688,208.3300018310547,204.38218688964844,3876700
2019-08-14,204.4600067138672,205.36000061035156,201.50999450683594,201.58999633789062,197.7698974609375,4582100
2019-08-15,203.0,203.75999450683594,199.0500030517578,201.7899932861328,197.9661102294922,4199700
2019-08-16,203.75,204.42999267578125,201.6699981689453,203.64999389648438,199.79086303710938,4093600
2019-08-19,206.97999572753906,208.82000732421875,205.3000030517578,207.9499969482422,204.00938415527344,6413600
2019-08-20,213.5,217.85000610351562,212.1699981689453,217.08999633789062,212.97618103027344,12452600
2019-08-21,218.72999572753906,220.8800048828125,216.75999450683594,220.39999389648438,216.2234649658203,7938600
2019-08-22,220.0500030517578,222.66000366210938,219.8800048828125,221.02000427246094,216.8317108154297,4544600
2019-08-23,219.89999389648438,220.8699951171875,216.00999450683594,217.47000122070312,213.34898376464844,5769300
2019-08-26,218.4600067138672,219.5,216.17999267578125,218.64999389648438,214.50662231445312,3680200
2019-08-27,219.5500030517578,220.41000366210938,217.91000366210938,218.2100067138672,214.07496643066406,4311700
2019-08-28,217.8800048828125,222.08999633789062,217.11000061035156,221.9499969482422,217.7440948486328,3066700
2019-08-29,223.89999389648438,227.6999969482422,223.75999450683594,227.32000732421875,223.01234436035156,4184200
2019-08-30,228.42999267578125,229.27000427246094,226.69000244140625,227.91000366210938,223.5911407470703,3768300
2019-09-03,226.4499969482422,227.6300048828125,223.3800048828125,224.07000732421875,219.8239288330078,4139400
2019-09-04,223.9499969482422,224.14999389648438,220.6699981689453,224.14999389648438,221.24525451660156,3132900
2019-09-05,226.3000030517578,228.77999877929688,226.25,228.14999389648438,225.19342041015625,3373100
2019-09-06,228.6999969482422,231.3699951171875,227.8800048828125,231.1300048828125,228.1348114013672,3237900
2019-09-09,231.5,233.8699951171875,230.0800018310547,232.8699951171875,229.8522491455078,4449100
2019-09-10,232.25,233.02000427246094,229.7100067138672,233.0,229.98057556152344,4210600
2019-09-11,232.92999267578125,233.67999267578125,231.02000427246094,232.66000366210938,229.64498901367188,2978300
2019-09-12,233.4199981689453,235.49000549316406,233.11000061035156,233.8000030517578,230.77020263671875,3366100
2019-09-13,234.3300018310547,234.97000122070312,232.3300018310547,233.97999572753906,230.94786071777344,3805500
2019-09-16,232.72999572753906,233.61000061035156,230.61000061035156,230.99000549316406,227.9966278076172,3120200
2019-09-17,226.7899932861328,230.3300018310547,226.47000122070312,230.2100067138672,227.2267303466797,3732500
2019-09-18,230.3699951171875,231.52999877929688,229.00999450683594,230.8300018310547,227.8386993408203,3341800
2019-09-19,231.14999389648438,231.39999389648438,227.9499969482422,228.1199951171875,225.163818359375,3134000
2019-09-20,227.99000549316406,230.0500030517578,224.22999572753906,224.6699981689453,221.75852966308594,7687700
2019-09-23,224.16000366210938,227.13999938964844,223.9499969482422,226.25,223.31805419921875,2754000
2019-09-24,228.13999938964844,230.24000549316406,224.77999877929688,225.41000366210938,222.48892211914062,4511300
2019-09-25,226.58999633789062,228.4499969482422,224.5,228.10000610351562,225.14407348632812,3716700
2019-09-26,229.67999267578125,231.1199951171875,229.0,229.7899932861328,226.81216430664062,4200600
2019-09-27,231.61000061035156,231.75,229.1300048828125,229.86000061035156,226.8812713623047,3152000
2019-09-30,230.19000244140625,232.58999633789062,230.1199951171875,232.02000427246094,229.01327514648438,3249200
2019-10-01,233.00999450683594,234.50999450683594,230.72000122070312,231.0800018310547,228.08546447753906,3335400
2019-10-02,230.60000610351562,230.60000610351562,224.33999633789062,225.5500030517578,222.6271209716797,4336100
