Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,58.720001220703125,59.52000045776367,58.5,59.040000915527344,57.72068405151367,14892100
2019-08-09,58.939998626708984,59.5,58.4900016784668,59.290000915527344,57.9650993347168,6694500
2019-08-12,59.04999923706055,59.2599983215332,58.560001373291016,58.75,57.43716049194336,5126700
2019-08-13,58.70000076293945,59.970001220703125,58.47999954223633,59.849998474121094,58.51258087158203,8243200
2019-08-14,59.33000183105469,59.4900016784668,58.459999084472656,58.560001373291016,57.251407623291016,10561400
2019-08-15,58.79999923706055,59.150001525878906,57.91999816894531,58.84000015258789,57.525150299072266,10751100
2019-08-16,59.279998779296875,60.54999923706055,59.119998931884766,60.279998779296875,58.93296813964844,9643600
2019-08-19,60.810001373291016,61.54999923706055,60.599998474121094,61.38999938964844,60.018165588378906,10072100
2019-08-20,61.2400016784668,61.869998931884766,61.06999969482422,61.560001373291016,60.18437194824219,8961400
2019-08-21,62.18000030517578,62.58000183105469,61.599998474121094,61.650001525878906,60.27235794067383,9595600
2019-08-22,61.90999984741211,62.16999816894531,61.099998474121094,62.04999923706055,60.66341781616211,6401900
2019-08-23,61.36000061035156,62.119998931884766,60.029998779296875,60.2400016784668,58.89386749267578,9353100
2019-08-26,60.79999923706055,60.9900016784668,60.279998779296875,60.7599983215332,59.40224075317383,4849400
2019-08-27,61.209999084472656,61.310001373291016,59.119998931884766,59.189998626708984,57.86732482910156,7700600
2019-08-28,59.060001373291016,59.58000183105469,58.619998931884766,59.47999954223633,58.150848388671875,7817200
2019-08-29,60.119998931884766,60.599998474121094,59.849998474121094,60.150001525878906,58.805877685546875,6784000
2019-08-30,60.66999816894531,61.150001525878906,60.2599983215332,60.91999816894531,59.55866622924805,6310300
2019-09-03,60.439998626708984,60.83000183105469,59.689998626708984,60.689998626708984,59.333805084228516,5379400
2019-09-04,61.189998626708984,61.79999923706055,61.0,61.65999984741211,60.282135009765625,5700600
2019-09-05,63.0099983215332,63.34000015258789,62.380001068115234,62.7599983215332,61.35755157470703,7892700
2019-09-06,62.7400016784668,62.970001220703125,62.0099983215332,62.22999954223633,60.839393615722656,7124800
2019-09-09,62.540000915527344,63.86000061035156,62.5099983215332,63.68000030517578,62.25699234008789,8623700
2019-09-10,63.75,64.12000274658203,62.79999923706055,63.599998474121094,62.17877960205078,10239200
2019-09-11,63.47999954223633,64.01000213623047,63.290000915527344,63.9900016784668,62.5600700378418,7314800
2019-09-12,64.94000244140625,65.25,63.63999938964844,63.900001525878906,62.47208023071289,8816700
2019-09-13,64.0999984741211,64.72000122070312,63.15999984741211,64.05999755859375,62.628501892089844,6184500
2019-09-16,63.29999923706055,63.849998474121094,63.18000030517578,63.43000030517578,62.0125846862793,4408700
2019-09-17,63.5,63.75,63.150001525878906,63.47999954223633,62.06146240234375,4652500
2019-09-18,63.220001220703125,63.540000915527344,62.7400016784668,63.2599983215332,61.84637451171875,4747100
2019-09-19,63.45000076293945,64.02999877929688,63.279998779296875,63.630001068115234,62.20811462402344,4543600
2019-09-20,64.18000030517578,64.69000244140625,64.01000213623047,64.30000305175781,62.86314392089844,10375300
2019-09-23,63.93000030517578,64.31999969482422,63.099998474121094,63.349998474121094,61.934364318847656,7360100
2019-09-24,63.54999923706055,64.19000244140625,62.66999816894531,62.93000030517578,61.52375411987305,6519500
2019-09-25,62.650001525878906,63.369998931884766,62.470001220703125,62.59000015258789,61.19135284423828,5207200
2019-09-26,62.68000030517578,62.779998779296875,60.95000076293945,61.59000015258789,60.21369934082031,7455800
2019-09-27,61.939998626708984,62.5,61.58000183105469,62.08000183105469,60.6927490234375,4938900
2019-09-30,62.11000061035156,63.439998626708984,61.77000045776367,63.06999969482422,61.66062545776367,6383400
2019-10-01,63.20000076293945,63.560001373291016,61.7599983215332,62.349998474121094,60.95671081542969,5996600
2019-10-02,61.97999954223633,62.099998474121094,60.959999084472656,61.5,60.125709533691406,6398400
